Radius,Coil_diameter,Pitch_angle,Pitch_length,Number_of_turns,Total_length,Stress,Strain,Young_modulus
24.5612794102648,16.0760169776501,17.0128282171203,47.2190816517999,2.63630848794828,124.484065751763,3.88185751941214,1.0762163948553,2.51851800673574
29.3415126371366,19.0821495015605,12.7466879358682,41.7047902644149,2.75269957349749,114.800758373657,3.85157209212856,1.60347396869667,1.4697290335424
24.6934022645581,17.1899227491056,11.3680284362249,31.1942905682407,2.80018464390914,87.3497734268274,3.97513616733097,1.75794964390188,1.39199368885264
22.1337897682029,19.7860640755971,23.5158192618146,60.5153246052387,2.94547822116854,178.246570671675,6.26927624095121,0.663454544400531,5.68401535346973
29.5933851019831,20.3967666655211,24.0071367049685,82.8138966278865,1,82.8138966278865,3.51660672304943,2.41733215674906,0.837223973361762
26.0392836092639,19.4116780723726,15.1856875816481,44.40787308677,2.93990333059656,130.554853992505,3.13923910092641,1.02121531248291,1.9777956438995
13.0246749964487,16.6600821869704,44.9743131306383,81.7631015413694,3.34502566049743,273.499672737737,7.70463753355484,0.125793936393309,44.9676809755009
22.788121978001,16.9578705483078,11.8100737199666,29.9385506795777,2.79569810685851,83.6991494569831,3.99044273915891,1.5992087465233,1.56131773764317
23.7212151409894,15.5823272160728,16.8038574042578,45.0102245359738,2.71591707439191,122.244037339465,4.45994492386933,1.17565582911171,2.7506851183162
27.2775682800582,18.1567339639897,6.53577678062884,19.6358425448079,3.69503477445122,72.5551210287138,0.811678560466558,0.007988161357237,6.87019073446496
20.334453366741,14.8515159024644,14.6581151645227,33.4187475979017,2.65951609874109,88.8776972363846,4.41616847493274,1.25204148992602,2.371775958048
28.6280899125738,18.2357639760216,2.31633697558007,7.27592212592528,9.16658206075593,66.6953372349638,1.09433332328012,0.01177303247956,49.5341750196061
21.7603515127067,15.2673922144731,30.5992890091605,80.8562479656835,2.79733943098894,226.182370676225,6.34162572044391,0.421252842627285,10.386465959512
15.4193176033689,16.5175869293511,37.6226894275601,74.670652874938,3.08026377471841,230.005307085245,5.6151972415509,0.262163135051453,13.1779512868398
26.3773987135086,17.889290583694,14.9252484375748,44.1766436719856,2.82951494225798,124.99847336869,3.92396410680759,1.33806444341831,1.84809716007045
23.4608730733192,18.474412133071,24.7184367423439,67.8580474365026,2.84771450561186,193.240346007426,7.66948649213612,0.719138600676397,6.21151821509305
20.9844660284046,22.2931456363768,27.887942774217,69.7750842280837,3.06306232293491,213.725431578653,6.15140697565829,0.410401628928665,8.81543545379965
24.8061054042559,16.0834150409486,20.5012109475249,58.2779281564835,2.6665281600771,155.399736540214,5.52132617621083,0.963246649773919,4.03279178624933
23.4224357177295,19.9145723175585,21.1448312105664,56.9195505264302,2.90970315749743,165.618995890088,5.86219734085618,0.78230438003439,4.24899462880729
17.3867185461046,18.1151176446272,40.9540090551614,94.8104927875068,2.94829075428404,279.52889929452,7.58713876558909,0.24136603836529,20.4851679399487
26.5325076146364,14.842588463234,10.1954056886943,29.9818224544334,2.46634308254279,73.9454604125178,3.55680893048828,2.2233635084498,1.03828810990432
26.6387873185088,21.4752970843165,9.9339947627486,29.3142079888206,2.73072329350127,80.0489905856133,3.04876550067063,1.94108087561335,0.984614142789581
17.0244044167325,18.178836807766,31.0217911664048,64.327934031732,2.9803285684796,191.718379546042,6.74942437841417,0.365185708794829,12.4148584578134
28.0937247649866,17.0696481267773,15.3500294924741,48.4555886751765,2.71544402052787,131.578438529166,3.48249835999659,1.23026723043268,1.92673943119693
14.7688851917775,18.5063892677317,43.2487105532323,87.2894874741807,3.49398387999233,304.98806212758,8.44356932400937,0.154671688950793,41.0855303804189
18.9290882635889,21.7627261405023,32.3725598842178,75.398550217189,3.14490321372951,237.121142888583,3.82709748726568,0.354614652936273,6.83006746687173
17.5501579387247,13.7745555784788,16.500216470672,32.6641802250806,2.63697621038642,86.134666185312,3.35845502865213,0.718279536729049,2.51331194518956
26.595396077904,16.8879339793293,18.4096910757254,55.6194298552289,2.75229709495272,153.081195213473,6.34912397145553,1.07118967923703,3.55964880087174
17.7489745877309,17.593294235008,36.1884651430601,81.5858994838879,2.94940494761581,240.629855593465,4.32204698121847,0.242620445798439,7.73892463656094
21.161305349921,20.0415193863296,28.893193933585,73.3774798506589,3.08599750176419,226.442719504886,6.85961318113521,0.491869756848024,9.16499801792388
17.3839015395263,20.3320835870804,39.9578162345393,91.5147731473437,3.11016009784907,284.625595806578,8.36391538643119,0.243733541027457,24.3039862050128
15.9958604065585,15.7860858566409,31.6173042745925,61.8729111723587,2.82697071702393,174.912908061281,6.87786315274192,0.336068680302659,13.801649853262
16.1328110814904,16.5459121134851,35.9987473083859,73.6429181386117,2.89413246055861,213.132359875217,9.48490934509998,0.307458353539395,20.4059204019514
28.4848762625798,18.7411425082175,7.55255394103526,23.7296344471619,3.95316751685169,93.8072200832854,1.71599503128306,0.410845998530044,1.94594404769361
10.7582274208874,17.0898836741375,50.9067438842196,83.1967870943021,3.86687377115404,321.711473859244,9.03424219759892,0.090156104854912,74.9334830715957
23.5240916594884,16.5450214488552,13.2862844965809,34.9025545105209,2.68324582398878,93.6521336368958,4.74278045314583,1.51018188779766,1.99740073854863
17.561457611152,17.2363801123168,39.4222833776226,90.7077438531919,3.00365345255294,272.454627997927,9.78273671629366,0.288094791658369,22.5458392083796
21.2019776986228,18.1598290718925,32.2271334130497,83.9786948875988,2.90349320810442,243.831570231616,4.86652642457582,0.308899773970389,11.0809815217361
13.0420297814386,17.3876223771318,47.1651769934372,88.3852640964366,3.4613283819139,305.930423159951,9.0391838947011,0.135646760288554,48.2937165020862
12.3151220246579,16.9113231596655,48.4704927007295,87.3694304550834,3.60880900210078,315.299587134723,10.1214239574646,0.116777946093498,64.1755742465264
19.552379439589,14.7313677959149,6.40841406902474,13.7982409592095,4.95371275396516,68.3525222219206,4.65813688099943,1.39868225559284,2.07494209214791
26.330269946456,18.0107654273708,11.775473969057,34.4878901206636,2.61242277853059,90.0969497346817,4.15367879845742,1.86292872685713,1.22084832596899
14.8902427728877,18.1451449308835,42.2909833691456,85.1044606985537,3.18375007296218,270.951332958428,9.02070208967191,0.245225300987848,21.5962715185831
22.8069191619661,15.3361003772203,14.868791074841,38.0456388595847,2.59550738842318,98.7477367573321,5.54390312518492,1.39504090761544,2.5510791371967
16.0584203466883,16.261115752668,34.9440785069387,70.5029012240109,2.91123818440633,205.250738154768,9.11820870520572,0.32551629621809,17.9067545628612
13.3716649210501,16.8853807005196,40.6251478976985,72.0749673347428,3.14552623242389,226.713700452528,9.98295229569644,0.217999436655725,36.5034848381383
23.7181576290309,14.3412103169417,16.6386805585817,44.5360256115105,2.72685094798326,121.443103658154,4.79683257109547,1.12761630277937,3.11076430281129
24.5545358992098,19.614552387746,16.2366653257979,44.929768762509,2.91551047951671,130.993211669358,5.74915715288195,1.20632524771197,2.71218582737348
26.8309685532858,18.6434789958395,18.7932286908697,57.3684254338688,2.74749497259824,157.619460465431,6.61220626213932,1.09361338721259,3.2405526444054
18.8146393931572,19.3553562981372,37.0724420015821,89.3166080189079,3.04811007954011,272.246853172766,6.88485543921416,0.273092213915199,16.058453022191
17.1545269336622,17.7487012784193,30.6333841192377,63.8287104680862,3.01722394712229,192.585513738245,7.84895003898854,0.374870375838321,13.3377002208008
6.28616390333357,11.7004745764032,27.9367327803984,20.9450869882655,15.1980274445917,318.324006877021,0,0,0
12.9924830973478,16.5161604624532,44.5828760612999,80.4541250325237,3.37276042697747,271.352489096794,8.55704734396255,0.149998876978945,41.0077998456927
20.8127412580166,21.7153093720913,31.0645719776517,78.775450914561,3.02949114227758,238.649530774585,5.97427781404358,0.400901542502817,8.63738492705925
23.9323252565716,17.3999243145649,11.7601646195927,31.3050936854347,2.58422205603976,80.8993135682914,3.64266770945302,1.72442639402728,1.22965589973382
27.1098233795671,18.3618120384051,14.8359286907736,45.1190127224986,2.76808445975388,124.893237956586,3.05263440429188,1.02273780058219,1.71855884540992
14.0979582201533,17.0276736429519,39.5356547049793,73.1124140031475,3.02956392747207,221.49873211434,7.32106549075348,0.160004496764267,29.1957371483456
29.5054725920673,16.0853046160721,16.7509049920859,55.7987543677201,2.39979520795543,133.905583341537,3.92115285281509,1.10906204049351,2.065206107174
21.7765247743568,18.36016315284,15.1518830356871,37.051424917509,2.98779791556035,110.702170137074,5.59196875916226,1.21940519443484,2.70954115680318
28.6220566260382,17.1716232375781,11.7675404687383,37.4637333076848,2.67164520271603,100.089803367309,2.43302821864731,1.45084894657737,0.994639533101994
13.7929368714279,16.7919007848224,46.5411069670278,91.4556772014036,3.38294478722088,309.389506450244,7.56882461277706,0.103042190184505,49.600217831363
28.5228985352301,18.3360273502896,10.5275129704674,33.3044948463387,2.62626209909443,87.466332544425,2.52498464459696,1.62880233264402,0.839006889443443
17.05565691408,19.1088911614073,39.306415894405,87.7326383216001,3.21286768255712,281.873358368941,5.86752809414344,0.136862126078358,35.3047951855644
27.6196314632753,17.1963633224141,15.7871199098835,49.0645287787292,2.72389009238666,133.646383828001,3.9162497908496,1.14859777466617,2.18925079189214
21.7125334975796,16.9156083440369,15.7366117119413,38.4410995430335,2.8898916065776,111.090610917027,6.76316560291834,1.28076316736409,3.000002026037
25.2065146698845,17.8419679857822,13.9465130116413,39.3308682464249,2.74894834208098,108.118525058615,3.43909294166825,1.28676058060901,1.65870038908432
26.8772529212957,15.3358739469025,13.1183707320984,39.3554705268422,2.47017910417227,97.2150609302732,3.97222156661968,1.59897397925643,1.60360451245846
13.5155506345778,17.1284214061405,41.2453492737415,74.4612696075508,3.10695751902033,231.34800148298,9.95772021681313,0.208389615388517,39.0077720997779
27.9900637354081,16.7058846547881,12.7763610306985,39.8796500546199,2.77002541854279,110.467644333888,4.01875303158954,1.59844579725526,1.61345447543579
14.7070411922271,18.471519581263,43.5444646880221,87.8274239440912,3.03000084720901,266.117168958781,8.60938345157013,0.183920455759075,33.831179958439
24.2426272126481,16.7090587802821,12.2379813017848,33.0386570061953,2.47040896240612,81.6189943739667,4.89146127867266,1.80598808418594,1.48657962444144
14.4419643574591,18.7576498718961,39.6757209651508,75.2701445835104,3.34986293490845,252.144667445501,9.88417871179992,0.231944685223973,33.4230207319833
14.4396270251156,16.4574994283986,42.7915514904862,83.9891401671874,3.19390417791779,268.253265679702,7.42534279372491,0.137604016955576,42.7411082598343
22.4835398352978,20.8429691089412,21.1259099577237,54.5842880437299,3.0231447972787,165.016206412564,5.61281522775078,0.726310166349099,4.78044331287417
15.9164293835687,19.4765189852711,37.356088334105,76.3388887260449,3.1537156858478,240.751150815518,7.85167701382476,0.268061926218141,19.9972789295077
8.10002158170901,2.23912544859572,83.872345951056,474.060981590498,0.716536945418248,339.682207690832,0,0,19.9972789295077
14.8962532249682,16.0134684885803,34.6621934961763,64.7175585958886,2.89434719296804,187.315084057755,6.5664051747706,0.258664624720671,19.9892727148153
19.6869807561485,19.5454249043983,32.2161768341773,77.9449085343802,2.87119309249351,223.794882978951,6.6937521164883,0.378695291304061,12.2648382083194
22.012938597031,22.8901495831642,28.9281104335353,76.4405407286309,3.08192016725475,235.583644067425,5.18695482762339,0.405862023802971,6.72343352403031
15.4924401217637,18.9416654226927,44.071113865592,94.2357208091292,3.03151610184019,285.677105001391,2.37290147023409,0.004675816625977,78.2435897994145
12.4172678128114,16.764195241563,47.9863500423166,86.6084796457045,3.60727994267198,312.421031491264,9.10601865415552,0.10994837485214,63.8375568463696
11.8800694472326,17.327846547688,46.9665854164139,79.9530818451216,3.43425248709903,274.579070177841,7.72911318489001,0.119452025019705,46.1985702984392
15.2727584529843,17.535502121497,35.9680024513523,69.6383162778112,3.19660317055585,222.606062605822,6.50594735691992,0.195885426744125,21.4666741423201
22.6121170402638,20.6226045561152,5.83734889636783,14.5251418401993,5.28014279950551,76.6948230993246,0.258204675022547,0.001907552723502,7.36080938297787
26.1045732479777,18.3088624701826,18.9520352924085,56.3230275946268,2.78925932644243,157.099530011787,6.07807678778229,1.07184444058626,3.38207533086557
17.2630461006203,19.5094650667295,39.1840916042015,88.4133220173994,3.18675718314071,281.75178902428,10.6297846866199,0.277867379987561,29.1157682232749
24.0154332974856,19.4187745919755,22.4011888675171,62.1974416622494,2.86505435963043,178.199051392287,5.24286163729571,0.637007042347927,4.07281641072993
16.9586327730802,16.6894040797159,22.269630048435,43.6351099142327,2.90288479823245,126.667697239228,5.75021112066725,0.486418654387987,6.18754353061426
14.559612203493,15.2809565179364,32.0545197844264,57.2846212583732,2.94290259391048,168.583060492446,9.584476412352,0.363854118004114,17.8467279506057
25.3613899530061,16.0031670084247,15.1759160021038,43.2226033815926,2.54712683337163,110.093452881434,3.13493523497377,1.2025718496713,1.65236850861547
16.6021726330007,16.852765382988,28.331129017768,56.2407129589668,2.96598475030493,166.809096982572,5.20435375078285,0.177183170268754,17.8035180835436
27.0551549638167,16.6656219846413,13.9486575289837,42.2221406399031,2.77184982318872,117.033433067365,2.16068015532762,0.530847559191495,1.8282080868667
19.7162099438468,20.3339979813358,32.0524925885993,77.5670922248941,3.17830307389303,246.531727651325,8.01711042607587,0.396092950073445,13.6241526050298
23.1756360690528,17.9352612580574,21.3583250579754,56.9444575080788,2.82303872687118,160.756408825977,7.56521088278218,0.866999163349174,5.25046862017514
26.2788049035845,15.5704201834285,22.894432845361,69.7282327884884,2.5655142927235,178.888777825218,6.45807484073874,0.78859708052057,4.99012040222304
29.5137500156761,20.7776837070487,24.6139406478021,84.9558090453543,1,84.9558090453543,2.94589162635006,2.16164679369633,0.818732332104093
10.5229390049367,16.3046090655625,46.2962649085775,69.1790614849241,3.54139213222499,244.990184057419,8.69370428752007,0.105280336247664,58.4749605355352
26.9817739935304,15.0598226086936,6.10330272774297,18.1275733373854,3.60092265088053,65.2759894360892,1.05661882615325,0.009736174160324,48.116937437022
21.0676530002933,21.0052728019029,21.6578290340782,52.5643790450636,3.00647623409289,158.033556358834,4.84624492287793,0.606209622289398,4.57253879186893
16.1226816996781,18.1990025640139,33.5804921948404,67.2550482269694,3.07884430083308,207.067821935859,7.84270842998802,0.295051649669809,16.9872289324653
26.0128972883378,14.9947845505427,13.628937337469,39.6286193712336,2.56073635673419,101.478446391099,3.87348813926267,1.48362069037878,1.74414109957521
14.5947417191158,17.8616192066477,37.5108583962174,70.3926255238412,2.92620195536009,205.983038450795,4.87003444756024,0.217484895406667,12.254972884609
21.5941059321869,16.5406377966226,14.3573164136393,34.7289236412192,2.88327861521265,100.13316286408,3.9627740734877,1.18418448926663,2.23516102998463
26.5672448542116,16.4053911755989,16.0973782147965,48.1727058338195,2.77906068809973,133.87487302216,3.68852372044819,1.17332875809331,2.27763332517103
16.627208417431,19.9793209257341,37.8283225361669,81.1194059804757,3.20074996933058,259.642936204123,7.40263010907587,0.278784028634221,16.5697088079822
17.7649477226849,14.2172082382849,19.9072484403969,40.4220140686826,2.84174916014707,114.869224531132,6.78465009402252,0.861337535037315,4.9190225164873
22.8540213401001,20.7593118586179,28.3513942661748,77.484736797556,2.95860307523475,229.246580573004,6.61231886988615,0.487067148493817,7.26362498757379
20.4867805854712,18.8350871560447,32.5270294600193,82.0905068092013,2.98135798011002,244.741187566888,8.20048454884504,0.400994453009535,12.0067730698427
18.3266222608204,19.3103740847849,39.2476076241151,94.0731223529855,2.83581445094572,266.773919814181,5.31959623620771,0.269931984785155,11.6467767588245
27.8371115190732,18.3124179310941,13.6547366575347,42.4910635060357,2.7797569592306,118.114829486012,4.34713094538055,1.60420512338931,1.58083352985388
18.8037724987278,19.1464132980209,36.0783536906807,86.0863498031135,3.07813804618085,264.985668585797,8.82305689393051,0.325920500822206,18.4753705196985
18.3989599628327,18.0207719239385,36.9250967354798,86.8772033812859,2.90755924241829,252.600615646711,5.47472973038371,0.318941944256201,10.1206308710214
17.3363999903632,18.0975253581507,31.5252741440642,66.8171618085087,2.97718649595683,198.927151834455,8.23552171227652,0.365849219707977,14.5027723271318
13.5777038111063,15.860829845547,35.3604699348549,60.5389933001321,3.00210759267578,181.744571439274,8.01461982181359,0.257097138956755,21.4399159190262
21.4212366175333,14.4051051804108,7.75626131459313,18.3323660416056,3.64181961544503,66.7631702478375,1.10251108299564,0.006934007174109,8.75723301183768
24.8846969380547,14.0045867602491,10.1402220750076,27.9643557103702,2.64027971069372,73.8337210047125,3.31682115481027,1.64282806037799,1.40531129170849
15.8901350081238,20.3570019248962,41.1181087461581,87.1521458467586,3.2660098396853,284.639765885202,10.4546234511554,0.235841291263884,31.2241069462993
26.9265955016139,17.3729513878214,13.2411367160264,39.8101078483364,2.56928426833325,102.283483815381,3.98414312068605,1.54162259660744,1.5183543482687
16.6668259910879,15.9881563356679,33.9770013882609,70.5738990714362,2.86985715405997,202.537009140067,6.11510361405579,0.230318836670948,22.0137342950224
0,0,0,0,0,0,0,0,0
15.4665874060886,16.6466671813391,44.2289467795378,94.5984439697572,3.1935840702211,302.10808372952,7.98048468753775,0.168913124027814,34.523036476452
25.5064386769105,18.1209714158359,18.4749480209715,53.5449019959088,2.81857775897378,150.920469872099,4.61781869729324,0.952706295380978,3.09025155971581
26.3472132826228,17.8668348778176,11.749222403654,34.4309456825667,2.55452977789514,87.9548760272066,3.10182183325839,1.75564258279692,1.04720285860559
25.1890144711768,18.549542589884,21.7041450273943,62.9954497875527,2.78999887518235,175.757234048878,8.06213961780206,0.936764050329066,5.44005603390313
15.4816920174156,16.8213223275031,41.2195476411149,85.215885963004,3.24267295474677,276.327248727018,9.58103229123565,0.259252569594147,25.8433260189145
26.1411857293454,17.5353722732895,22.8606648783331,69.2490357813144,2.7300789135848,189.055332372646,5.58261037926967,0.718093154624694,4.71309190431364
29.7654873667695,16.7595954551324,10.1488912870558,33.4783823613821,2.35176555679906,78.7333065348476,3.01824040400566,2.33513323504586,0.766970333832674
17.4808546267593,19.7198164762469,36.8215864506176,82.2319717412726,3.00668912342427,247.245975032217,7.10732900677356,0.261492395615142,16.8037192602958
29.5446831462535,17.3172666822522,12.6546948627877,41.680377564059,2.63932951810397,110.008250830539,3.73507160608979,1.58590456158793,1.43098672823085
16.884494672056,18.9298745945836,41.3789420493555,93.4602397793141,2.96351339622936,276.970672600806,8.27401689323228,0.255692000546263,21.2712055498834
16.6073242552948,16.5159871070306,25.7426236442825,50.3144094916531,2.96700283610275,149.28299565857,5.81028580289207,0.452957907864078,8.18836565606727
24.4556621143737,14.9896509422291,12.4862308920592,34.0267417485268,2.32323921283496,79.052260715186,4.73360435964486,1.91684148018736,1.54314848100193
18.7645471614182,18.5967026552807,32.9293748991978,76.3594326531675,2.98157414027423,227.671309764696,8.63750381536129,0.373041523443769,14.5843545547221
18.7066017027618,19.8927665592092,37.3244795773648,89.6186200205548,3.02614006459481,271.198496577899,6.62108553144773,0.269678272577059,15.0332979171058
24.9979582350192,15.9162240983535,21.7726076570997,62.735151695813,2.52022676968471,158.106808704019,5.89002357049171,0.806111024458085,4.24603334828803
12.1968092616658,18.0086331679096,47.6450384340433,84.0584312431303,3.51759095047055,295.683177051586,12.1242102856986,0.185036587270237,49.4504592562698
30.3750512538242,24.5548155035513,29.343619710136,107.292325118006,1,107.292325118006,2.68847817115644,1.61927428153582,0.880927207480127
15.7374084441107,16.608959334378,24.5642768654191,45.1967283018664,2.93843707785491,132.807742239939,5.491369071326,0.333586133267477,11.2156684701951
28.1038113863725,17.7280356382607,17.4799792631803,55.6080897880808,2.68061856345662,149.064077764292,0,0,11.2156684701951
20.7058385924777,17.4068176677394,35.3478672679163,92.2782329013533,2.74122595968793,252.955487543319,5.35754511369175,0.212845165826154,20.049748877433
24.862176571045,17.9331264372521,18.0130202356496,50.7961453257684,2.85974291460623,145.263916684675,2.60735426409596,0.631949688114554,2.4663138692694
13.9503575851619,17.972883487976,40.9335998707988,76.0171519972093,3.46194549492459,263.167236893737,7.14786478795803,0.166480832249913,33.0442198600988
29.9937865572742,16.0461939632446,14.9928981244647,50.471736382665,2.36522400625278,119.376962529541,3.26553508453814,1.39285204858464,1.42403288188932
26.5336221216715,21.3686968473596,31.468779747197,102.038575965289,1,102.038575965289,2.66752163383652,1.17060299914179,1.24426963049659
26.6125347519897,15.8882365463095,11.5895080492247,34.2916804010773,2.34114646517396,80.2818463558573,2.51495632361904,1.62795107977353,0.86148223405502
27.7386540103959,15.568500618776,12.718314238936,39.3358384080492,2.27978553106063,89.6772752548098,3.88427632229616,1.80005839479415,1.23601091516389
17.1579501825329,17.7816009263094,32.2984735513252,68.1484711995241,3.00375722944142,204.701463040951,6.09242236742954,0.200075415020666,21.7278893585999
25.6919975736809,19.7818932546891,13.9153028923997,39.9950462268662,2.88584240241089,115.419400287874,6.97057710235062,1.61605840616055,2.53921756412882
18.6417499030312,19.7022076517075,36.4631537969777,86.5548093263173,3.04724376328954,263.753602902336,5.72264770665353,0.289241927908549,12.2188120767081
29.2019629087266,24.5384886623551,13.7299704715182,44.8296228594706,2.93740321938946,131.682678511424,2.82863720503773,1.30759503986273,1.21151323998355
23.6598142511261,16.8337760248038,14.6829808411903,38.9527646561261,2.69029016010455,104.794239463244,5.38091259273277,1.30073443115591,2.50729050215209
23.2038862219538,16.0990984081954,11.9060822171738,30.7398458783384,2.66706183368512,81.9850697154792,3.79775324386241,1.52453400024999,1.49507811994324
26.1480315270919,16.1946107658976,14.0711711511379,41.1796611741825,2.48781205042003,102.447257301345,4.96674478328655,1.62712623665788,1.95813633818798
22.2726186751411,20.1253777654425,29.3478876306505,78.6862135339572,2.98521691583021,234.895415684197,4.4966559957925,0.255427404540116,12.6766174561726
24.0153580669108,16.6793082130733,12.8712224287484,34.4793435338881,2.68356997410654,92.5277310344465,4.39349872412661,1.53961613629371,1.84090072060753
27.4445534693876,15.7636204964323,14.2417766287135,43.7676369419568,2.34625892004012,102.690208584144,4.05382807679715,1.4906949758335,1.62990577343821
17.1230502820581,18.2980466911751,37.9495604873166,83.9039878958279,2.85165737879613,239.265426193558,6.66451313458613,0.270771020681028,15.4274556403186
23.9625033447019,15.5014231977391,13.1228329848355,35.0998622252109,2.39290757821942,83.9907263131649,4.20988032823535,1.67454660357782,1.56163235854434
26.8091332874036,17.109270587396,11.6291985031415,34.6666210625287,2.51699887785527,87.2558463134184,3.5860127172685,1.8305232665097,1.11909687301053
19.5631240555931,19.9882838039891,27.8931455482612,65.0632929648741,2.97053632583162,193.272875230383,6.36841699091639,0.414685334966696,8.62296099914491
27.3398981480994,16.1732017900235,13.5613057862011,41.435572856247,2.63245032660974,109.077087298689,2.75833665369524,1.0729731078912,1.67855154292962
18.4711737317992,20.193664256823,31.717134290599,71.7267175356924,3.14616884123618,225.664363794944,7.45736312577569,0.367312040688974,14.5146403756634
26.2331945942717,16.5328243588381,16.3143521190403,48.2439088049046,2.49168955851751,120.208843831252,3.54985445723109,1.14619672003025,1.96452799087175
15.6178946913102,19.8747161323126,40.6465466024028,84.2460716043943,3.30981775016903,278.839143178235,9.96292368772468,0.236840245391396,29.161261011457
27.2954027363279,15.4237108306042,11.877424222529,36.070584859038,2.34503999038135,84.5869639708883,2.99269851083244,1.71787300015624,1.0351606921247
27.4460808904051,19.8614044899705,12.1549836210536,37.1429531231478,2.91759243023952,108.367998868837,0,0,1.0351606921247
24.6724973133665,16.057162407994,16.6531460665995,46.3706441555315,2.61263563202899,121.149597200878,5.99542099391769,1.25752082388975,2.9568428256376
18.5777089675096,17.611098382414,38.703300702024,93.5271526242128,2.87872465638182,269.238920300507,5.98468560033527,0.180727326940758,28.5814917980488
21.4672057142902,14.8044755721587,15.7401746892159,38.0158112232273,2.70870248182475,102.973522208937,3.64225163858531,0.943663826827935,2.76251427342214
18.4835550087133,17.7146021069848,34.6633553871951,80.3062617325769,2.7960987773246,224.544240241968,6.67260312065527,0.335152638794721,12.964525336944
21.9181914805546,16.0394144595759,27.2997956001832,71.0799360607883,2.78900792574302,198.242505034846,7.33852736265878,0.646631648496905,7.48725619915954
24.62631799461,15.2019302259213,19.2152838433371,53.9295705419229,2.59109487485109,139.736633834097,4.12052886644048,0.795959439378323,3.36870616740035
24.6376197332184,19.4159304405226,11.7914139592341,32.3157656881079,2.56047304392226,82.7436469381081,4.09794710759209,1.85256174270189,1.23844779217833
28.284744654384,18.9538998748748,14.7543630084996,46.8037929263835,2.84033242317239,132.938330576253,3.59995756438157,1.27993972325435,1.85488085625257
0,0,0,0,0,0,0,0,30.9134358168152
24.364608802977,20.4009221101303,23.7333057180132,67.3068128207944,2.92122048901705,196.61804066254,7.05814347146332,0.726328635059229,6.22244857403894
15.564118298306,17.0700262884606,34.4566588774234,67.101883918315,2.88812147382121,193.798391878344,5.51518273924884,0.292258823035823,12.1613744970276
26.7826918128147,19.3317482742073,20.8634352930518,64.1370961180148,2.8273555264656,181.338373160724,5.16689047897739,0.797413143835602,3.83031811098332
18.1964561843886,17.8120761571693,34.70056535467,79.1686956844466,3.05215273903393,241.634951379028,5.62704277927793,0.269897693327517,11.1990517466668
18.4094264366699,20.0967501259291,37.1886765654591,87.7621602933873,3.28455432877505,288.259583494295,6.61219224093293,0.208936796332594,18.0530050927623
28.8996171379441,22.5182861032647,13.6572805166912,44.1214289229091,2.89763809460858,127.847933235586,4.85545458212753,1.54296898397795,1.65371361617799
26.3473388617693,17.3335811175118,15.1607354425142,44.8558395444073,2.66079995653622,119.352415910155,3.98293558846646,1.23844790237809,2.01055265697793
23.8261034101933,15.3240412521041,11.3949989351576,30.1719876967187,2.3462653359937,70.7914888508394,2.61992019339516,1.48408686881048,1.01972650745233
23.6318843977425,15.1116825482316,16.0266251915107,42.6516442252207,2.50958073735114,107.037744763968,5.25814550903737,1.24742627703783,2.86889417373238
16.7147421715741,18.0004141338651,37.392841861144,80.2744578540674,3.17645056355059,254.98784688927,7.2776337609296,0.232191974149161,19.6807466285965
21.4179603304977,20.8129746254519,30.575700080376,79.5092416548559,3.04201508783408,241.868312736318,7.34676869914845,0.427033570481785,10.6669113718732
24.24141606074,15.0142806146755,13.5121721811528,36.6014152131272,2.47560301015271,90.610573677467,4.46175540803795,1.52855403746249,1.92738646121546
28.4218564401232,18.4710399454487,12.4828518646926,39.5341159318921,2.6521715517602,104.851257598554,2.5795117930635,1.34601769966798,1.10996551528545
21.3921746112771,18.1489583800707,32.7147226065076,86.3391074215923,2.72319273428559,235.118030015183,0,0,1.10996551528545
27.2799801886982,16.1999747478491,6.16941761426899,18.5279961756706,3.56685835480593,66.086737957003,0.637435038731072,0.003168793982014,22.8017995987641
23.4019982096624,17.5493779300925,15.5172448175819,40.8252122461615,2.71638284330156,110.896906119618,4.3038472874366,1.11087012551672,2.19593767740718
19.8307476361988,16.6106056939561,33.4522846880708,82.3219718639109,2.89333058136475,238.184678712102,8.63482331971867,0.429379728500583,12.7023691918121
21.0659764372339,20.2847171100684,27.635883537429,69.302472010807,2.97757473607995,206.353289807267,7.25207089231551,0.48582206353615,8.91759808840462
21.8629629320735,23.718593128187,28.3074494716841,73.988651478188,3.20607113676954,237.212879952719,6.51886945047331,0.418222537550388,10.5751318881969
15.0161409738566,16.620478639257,26.2379038195862,46.5031142625457,2.96407647779357,137.838787129758,5.82146806075506,0.345823880807883,13.7690661118777
22.736271893982,15.2838094506297,13.3623879079088,33.9340640651325,2.62144009621897,88.9561161680014,3.28105953256343,1.14723298414194,1.92844886109118
16.1603677494771,15.1934295269263,30.4094120209447,59.5947574953278,2.85362377590379,170.061016907888,6.03629186909949,0.301387931391696,15.0377067533305
19.4558845545672,15.2277198454589,34.6951636006248,84.6311357610229,2.93199688373827,248.138226318549,6.59237847254812,0.303683769616376,15.5937742202588
24.5749193293421,17.7776853487102,15.9537878081461,44.1412549179196,2.79438533022121,123.34767520019,3.91105471470739,1.13303955124354,2.24671339000478
27.0656788390738,21.9744708773605,11.8498728251636,35.6816236165818,2.77051940523771,98.8566306401279,2.157912256215,1.10572818072752,0.895334182617131
